3303.984375
3172.383056640625
3023.3935546875
2965.76953125
2807.79150390625
2656.022216796875
2626.36572265625
2473.623291015625
2346.16015625
2253.350341796875
2129.99658203125
1930.625
1865.060791015625
1707.9166259765625
1573.6690673828125
1976.4044189453125
1828.583251953125
1683.99755859375
1550.28759765625
1377.4581298828125
1182.308349609375
1065.6097412109375
888.5109252929688
754.9995727539062
617.6983032226562
497.408203125
405.0971984863281
361.860107421875
306.8097229003906
321.1063537597656
358.7461853027344
424.2043762207031
465.7767028808594
478.2300109863281
468.01934814453125
413.8704528808594
372.0837097167969
1196.8631591796875
871.2100830078125
529.0628051757812
559.7764282226562
590.60546875
567.4353637695312
629.4004516601562
581.8077392578125
473.042236328125
478.060546875
472.6480712890625
385.1405944824219
430.72857666015625
442.8814392089844
349.3371887207031
302.2807312011719
286.755615234375
272.9247131347656
274.94268798828125
258.8974914550781
242.06980895996094
247.07501220703125
222.3082275390625
211.62672424316406
203.83099365234375
197.972412109375
200.69424438476562
200.27618408203125
181.95909118652344
188.898193359375
189.9549102783203
196.58621215820312
192.31092834472656
186.20216369628906
181.39553833007812
170.0262908935547
171.15992736816406
476.7813415527344
434.5825500488281
321.690673828125
335.9236755371094
310.2592468261719
263.2244873046875
307.4740295410156
322.2586669921875
294.29248046875
320.627685546875
327.30633544921875
271.6619873046875
291.5876770019531
284.66314697265625
229.4300994873047
224.92971801757812
193.90013122558594
163.3697967529297
146.6689453125
125.08309936523438
112.57344055175781
112.93030548095703
108.40605163574219
110.17340087890625
115.4398193359375
121.82715606689453
128.98805236816406
123.30525207519531
108.03981018066406
103.77403259277344
99.09048461914062
96.91317749023438
92.49938201904297
94.7729263305664
94.98011016845703
91.75297546386719
96.05998229980469
196.85186767578125
190.60928344726562
157.23280334472656
174.16802978515625
166.43475341796875
140.14822387695312
154.6512908935547
157.51992797851562
138.84544372558594
145.423095703125
148.02899169921875
123.10877227783203
130.56639099121094
132.17494201660156
106.71717834472656
67.44828033447266
61.87123489379883
53.886383056640625
53.74129867553711
52.61506271362305
52.031795501708984
55.22270965576172
55.78872299194336
52.293113708496094
52.73911666870117
49.46459197998047
46.631378173828125
47.208587646484375
44.63893508911133
43.35877227783203
47.038726806640625
46.88737106323242
44.05803298950195
44.493019104003906
43.05815505981445
39.138282775878906
40.54673767089844
85.00848388671875
83.3666000366211
77.46292877197266
85.8726806640625
83.60261535644531
69.16645050048828
79.9029769897461
80.349365234375
74.57238006591797
81.3577651977539
83.14567565917969
73.04157257080078
79.61698913574219
81.3405532836914
75.34536743164062
40.717716217041016
41.322906494140625
37.352447509765625
40.83180618286133
41.673770904541016
37.05294418334961
38.750614166259766
39.056297302246094
37.549957275390625
39.26881408691406
39.13203811645508
38.31328582763672
41.1887321472168
39.33086013793945
36.74809265136719
40.18357467651367
39.85942840576172
37.198062896728516
39.592384338378906
39.566165924072266
36.2899055480957
38.78893280029297
